start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,34,"(53.55492111759196, 9.937122274956904)",53.55492111759196,9.937122274956904,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,35,"(53.55492111759196, 9.947179051339718)",53.55492111759196,9.947179051339718,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,36,"(53.55492111759196, 9.95723582772253)",53.55492111759196,9.95723582772253,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,37,"(53.55492111759196, 9.967292604105342)",53.55492111759196,9.967292604105342,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,38,"(53.55492111759196, 9.977349380488153)",53.55492111759196,9.977349380488153,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,39,"(53.55492111759196, 9.987406156870966)",53.55492111759196,9.987406156870966,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,40,"(53.55492111759196, 9.997462933253779)",53.55492111759196,9.997462933253779,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,41,"(53.55492111759196, 10.00751970963659)",53.55492111759196,10.00751970963659,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,42,"(53.55492111759196, 10.017576486019403)",53.55492111759196,10.017576486019403,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,43,"(53.55492111759196, 10.027633262402217)",53.55492111759196,10.027633262402217,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,44,"(53.55492111759196, 10.037690038785028)",53.55492111759196,10.037690038785028,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,45,"(53.55492111759196, 10.04774681516784)",53.55492111759196,10.04774681516784,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,46,"(53.56009465167982, 9.9320938867655)",53.56009465167982,9.9320938867655,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,47,"(53.56009465167982, 9.942150663148311)",53.56009465167982,9.942150663148311,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,48,"(53.56009465167982, 9.952207439531126)",53.56009465167982,9.952207439531126,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,49,"(53.56009465167982, 9.962264215913937)",53.56009465167982,9.962264215913937,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,50,"(53.56009465167982, 9.97232099229675)",53.56009465167982,9.97232099229675,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,51,"(53.56009465167982, 9.982377768679562)",53.56009465167982,9.982377768679562,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,52,"(53.56009465167982, 9.992434545062375)",53.56009465167982,9.992434545062375,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,54,"(53.56009465167982, 10.012548097827999)",53.56009465167982,10.012548097827999,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,55,"(53.56009465167982, 10.02260487421081)",53.56009465167982,10.02260487421081,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,56,"(53.56009465167982, 10.032661650593624)",53.56009465167982,10.032661650593624,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,57,"(53.56009465167982, 10.042718426976435)",53.56009465167982,10.042718426976435,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,58,"(53.56009465167982, 10.052775203359248)",53.56009465167982,10.052775203359248,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,59,"(53.56526755314761, 9.927065498574093)",53.56526755314761,9.927065498574093,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,60,"(53.56526755314761, 9.937122274956904)",53.56526755314761,9.937122274956904,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,61,"(53.56526755314761, 9.947179051339718)",53.56526755314761,9.947179051339718,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,62,"(53.56526755314761, 9.95723582772253)",53.56526755314761,9.95723582772253,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,63,"(53.56526755314761, 9.967292604105342)",53.56526755314761,9.967292604105342,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,64,"(53.56526755314761, 9.977349380488153)",53.56526755314761,9.977349380488153,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,65,"(53.56526755314761, 9.987406156870966)",53.56526755314761,9.987406156870966,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,66,"(53.56526755314761, 9.997462933253779)",53.56526755314761,9.997462933253779,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,68,"(53.56526755314761, 10.017576486019403)",53.56526755314761,10.017576486019403,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,69,"(53.56526755314761, 10.027633262402217)",53.56526755314761,10.027633262402217,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,70,"(53.56526755314761, 10.037690038785028)",53.56526755314761,10.037690038785028,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,71,"(53.56526755314761, 10.04774681516784)",53.56526755314761,10.04774681516784,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,72,"(53.57043982203052, 9.9320938867655)",53.57043982203052,9.9320938867655,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,73,"(53.57043982203052, 9.942150663148311)",53.57043982203052,9.942150663148311,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,74,"(53.57043982203052, 9.952207439531126)",53.57043982203052,9.952207439531126,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,75,"(53.57043982203052, 9.962264215913937)",53.57043982203052,9.962264215913937,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,76,"(53.57043982203052, 9.97232099229675)",53.57043982203052,9.97232099229675,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,77,"(53.57043982203052, 9.982377768679562)",53.57043982203052,9.982377768679562,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,78,"(53.57043982203052, 9.992434545062375)",53.57043982203052,9.992434545062375,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,79,"(53.57043982203052, 10.002491321445186)",53.57043982203052,10.002491321445186,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,80,"(53.57043982203052, 10.012548097827999)",53.57043982203052,10.012548097827999,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,81,"(53.57043982203052, 10.02260487421081)",53.57043982203052,10.02260487421081,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,82,"(53.57043982203052, 10.032661650593624)",53.57043982203052,10.032661650593624,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,83,"(53.57043982203052, 10.042718426976435)",53.57043982203052,10.042718426976435,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,84,"(53.57043982203052, 10.052775203359248)",53.57043982203052,10.052775203359248,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,85,"(53.57561145836379, 9.937122274956904)",53.57561145836379,9.937122274956904,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,86,"(53.57561145836379, 9.947179051339718)",53.57561145836379,9.947179051339718,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,87,"(53.57561145836379, 9.95723582772253)",53.57561145836379,9.95723582772253,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,88,"(53.57561145836379, 9.967292604105342)",53.57561145836379,9.967292604105342,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,89,"(53.57561145836379, 9.977349380488153)",53.57561145836379,9.977349380488153,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,90,"(53.57561145836379, 9.987406156870966)",53.57561145836379,9.987406156870966,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,91,"(53.57561145836379, 9.997462933253779)",53.57561145836379,9.997462933253779,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,92,"(53.57561145836379, 10.00751970963659)",53.57561145836379,10.00751970963659,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,93,"(53.57561145836379, 10.017576486019403)",53.57561145836379,10.017576486019403,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,94,"(53.57561145836379, 10.027633262402217)",53.57561145836379,10.027633262402217,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,95,"(53.57561145836379, 10.037690038785028)",53.57561145836379,10.037690038785028,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,96,"(53.57561145836379, 10.04774681516784)",53.57561145836379,10.04774681516784,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,97,"(53.57561145836379, 10.057803591550652)",53.57561145836379,10.057803591550652,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,98,"(53.58078246218261, 9.952207439531126)",53.58078246218261,9.952207439531126,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,99,"(53.58078246218261, 9.962264215913937)",53.58078246218261,9.962264215913937,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,100,"(53.58078246218261, 9.97232099229675)",53.58078246218261,9.97232099229675,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,101,"(53.58078246218261, 9.982377768679562)",53.58078246218261,9.982377768679562,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,102,"(53.58078246218261, 9.992434545062375)",53.58078246218261,9.992434545062375,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,103,"(53.58078246218261, 10.002491321445186)",53.58078246218261,10.002491321445186,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,104,"(53.58078246218261, 10.012548097827999)",53.58078246218261,10.012548097827999,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,105,"(53.58078246218261, 10.02260487421081)",53.58078246218261,10.02260487421081,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,106,"(53.58078246218261, 10.032661650593624)",53.58078246218261,10.032661650593624,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,107,"(53.58078246218261, 10.042718426976435)",53.58078246218261,10.042718426976435,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,108,"(53.58078246218261, 10.052775203359248)",53.58078246218261,10.052775203359248,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,109,"(53.585952833522256, 9.967292604105342)",53.585952833522256,9.967292604105342,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,110,"(53.585952833522256, 9.977349380488153)",53.585952833522256,9.977349380488153,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,111,"(53.585952833522256, 9.987406156870966)",53.585952833522256,9.987406156870966,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,112,"(53.585952833522256, 9.997462933253779)",53.585952833522256,9.997462933253779,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,113,"(53.585952833522256, 10.00751970963659)",53.585952833522256,10.00751970963659,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,114,"(53.585952833522256, 10.017576486019403)",53.585952833522256,10.017576486019403,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,115,"(53.585952833522256, 10.027633262402217)",53.585952833522256,10.027633262402217,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,116,"(53.585952833522256, 10.037690038785028)",53.585952833522256,10.037690038785028,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,117,"(53.585952833522256, 10.04774681516784)",53.585952833522256,10.04774681516784,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,118,"(53.59112257241797, 9.982377768679562)",53.59112257241797,9.982377768679562,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,119,"(53.59112257241797, 9.992434545062375)",53.59112257241797,9.992434545062375,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,120,"(53.59112257241797, 10.002491321445186)",53.59112257241797,10.002491321445186,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,121,"(53.59112257241797, 10.012548097827999)",53.59112257241797,10.012548097827999,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,122,"(53.59112257241797, 10.02260487421081)",53.59112257241797,10.02260487421081,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,123,"(53.59112257241797, 10.032661650593624)",53.59112257241797,10.032661650593624,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,124,"(53.59112257241797, 10.042718426976435)",53.59112257241797,10.042718426976435,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,125,"(53.59629167890505, 9.997462933253779)",53.59629167890505,9.997462933253779,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,126,"(53.59629167890505, 10.00751970963659)",53.59629167890505,10.00751970963659,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,129,"(53.59629167890505, 10.037690038785028)",53.59629167890505,10.037690038785028,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,130,"(53.601460153018756, 10.02260487421081)",53.601460153018756,10.02260487421081,1
1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,131,"(53.601460153018756, 10.032661650593624)",53.601460153018756,10.032661650593624,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,1,"(53.534220654336465, 10.027633262402217)",53.534220654336465,10.027633262402217,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,3,"(53.539396719256246, 10.002491321445186)",53.539396719256246,10.002491321445186,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,4,"(53.539396719256246, 10.012548097827999)",53.539396719256246,10.012548097827999,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,5,"(53.539396719256246, 10.02260487421081)",53.539396719256246,10.02260487421081,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,6,"(53.539396719256246, 10.032661650593624)",53.539396719256246,10.032661650593624,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,7,"(53.54457215141532, 9.91700872219128)",53.54457215141532,9.91700872219128,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,8,"(53.54457215141532, 9.927065498574093)",53.54457215141532,9.927065498574093,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,9,"(53.54457215141532, 9.937122274956904)",53.54457215141532,9.937122274956904,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,10,"(53.54457215141532, 9.947179051339718)",53.54457215141532,9.947179051339718,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,11,"(53.54457215141532, 9.95723582772253)",53.54457215141532,9.95723582772253,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,12,"(53.54457215141532, 9.967292604105342)",53.54457215141532,9.967292604105342,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,13,"(53.54457215141532, 9.977349380488153)",53.54457215141532,9.977349380488153,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,14,"(53.54457215141532, 9.987406156870966)",53.54457215141532,9.987406156870966,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,15,"(53.54457215141532, 9.997462933253779)",53.54457215141532,9.997462933253779,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,16,"(53.54457215141532, 10.00751970963659)",53.54457215141532,10.00751970963659,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,17,"(53.54457215141532, 10.017576486019403)",53.54457215141532,10.017576486019403,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,18,"(53.54457215141532, 10.027633262402217)",53.54457215141532,10.027633262402217,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,19,"(53.54457215141532, 10.037690038785028)",53.54457215141532,10.037690038785028,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,20,"(53.54974695084885, 9.922037110382687)",53.54974695084885,9.922037110382687,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,21,"(53.54974695084885, 9.9320938867655)",53.54974695084885,9.9320938867655,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,22,"(53.54974695084885, 9.942150663148311)",53.54974695084885,9.942150663148311,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,23,"(53.54974695084885, 9.952207439531126)",53.54974695084885,9.952207439531126,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,24,"(53.54974695084885, 9.962264215913937)",53.54974695084885,9.962264215913937,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,25,"(53.54974695084885, 9.97232099229675)",53.54974695084885,9.97232099229675,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,26,"(53.54974695084885, 9.982377768679562)",53.54974695084885,9.982377768679562,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,27,"(53.54974695084885, 9.992434545062375)",53.54974695084885,9.992434545062375,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,28,"(53.54974695084885, 10.002491321445186)",53.54974695084885,10.002491321445186,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,29,"(53.54974695084885, 10.012548097827999)",53.54974695084885,10.012548097827999,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,30,"(53.54974695084885, 10.02260487421081)",53.54974695084885,10.02260487421081,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,31,"(53.54974695084885, 10.032661650593624)",53.54974695084885,10.032661650593624,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,32,"(53.54974695084885, 10.042718426976435)",53.54974695084885,10.042718426976435,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,33,"(53.55492111759196, 9.927065498574093)",53.55492111759196,9.927065498574093,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,34,"(53.55492111759196, 9.937122274956904)",53.55492111759196,9.937122274956904,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,35,"(53.55492111759196, 9.947179051339718)",53.55492111759196,9.947179051339718,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,36,"(53.55492111759196, 9.95723582772253)",53.55492111759196,9.95723582772253,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,37,"(53.55492111759196, 9.967292604105342)",53.55492111759196,9.967292604105342,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,38,"(53.55492111759196, 9.977349380488153)",53.55492111759196,9.977349380488153,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,39,"(53.55492111759196, 9.987406156870966)",53.55492111759196,9.987406156870966,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,40,"(53.55492111759196, 9.997462933253779)",53.55492111759196,9.997462933253779,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,41,"(53.55492111759196, 10.00751970963659)",53.55492111759196,10.00751970963659,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,42,"(53.55492111759196, 10.017576486019403)",53.55492111759196,10.017576486019403,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,43,"(53.55492111759196, 10.027633262402217)",53.55492111759196,10.027633262402217,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,44,"(53.55492111759196, 10.037690038785028)",53.55492111759196,10.037690038785028,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,45,"(53.55492111759196, 10.04774681516784)",53.55492111759196,10.04774681516784,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,46,"(53.56009465167982, 9.9320938867655)",53.56009465167982,9.9320938867655,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,47,"(53.56009465167982, 9.942150663148311)",53.56009465167982,9.942150663148311,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,48,"(53.56009465167982, 9.952207439531126)",53.56009465167982,9.952207439531126,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,49,"(53.56009465167982, 9.962264215913937)",53.56009465167982,9.962264215913937,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,50,"(53.56009465167982, 9.97232099229675)",53.56009465167982,9.97232099229675,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,51,"(53.56009465167982, 9.982377768679562)",53.56009465167982,9.982377768679562,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,52,"(53.56009465167982, 9.992434545062375)",53.56009465167982,9.992434545062375,1
2,"(53.539396719256246, 9.992434545062375)",53.539396719256246,9.992434545062375,54,"(53.56009465167982, 10.012548097827999)",53.56009465167982,10.012548097827999,1
