start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,66,"(53.56666240151445, 9.97965235713528)",53.56666240151445,9.97965235713528,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,67,"(53.56666240151445, 9.989709133518092)",53.56666240151445,9.989709133518092,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,68,"(53.56666240151445, 9.999765909900903)",53.56666240151445,9.999765909900903,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,69,"(53.56666240151445, 10.009822686283716)",53.56666240151445,10.009822686283716,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,70,"(53.56666240151445, 10.019879462666527)",53.56666240151445,10.019879462666527,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,71,"(53.56666240151445, 10.029936239049341)",53.56666240151445,10.029936239049341,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,72,"(53.56666240151445, 10.039993015432154)",53.56666240151445,10.039993015432154,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,73,"(53.56666240151445, 10.050049791814967)",53.56666240151445,10.050049791814967,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,74,"(53.571834499816646, 9.934396863412625)",53.571834499816646,9.934396863412625,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,75,"(53.571834499816646, 9.944453639795437)",53.571834499816646,9.944453639795437,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,76,"(53.571834499816646, 9.95451041617825)",53.571834499816646,9.95451041617825,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,77,"(53.571834499816646, 9.964567192561063)",53.571834499816646,9.964567192561063,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,78,"(53.571834499816646, 9.974623968943874)",53.571834499816646,9.974623968943874,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,79,"(53.571834499816646, 9.984680745326687)",53.571834499816646,9.984680745326687,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,80,"(53.571834499816646, 9.994737521709498)",53.571834499816646,9.994737521709498,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,81,"(53.571834499816646, 10.00479429809231)",53.571834499816646,10.00479429809231,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,82,"(53.571834499816646, 10.014851074475123)",53.571834499816646,10.014851074475123,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,83,"(53.571834499816646, 10.024907850857934)",53.571834499816646,10.024907850857934,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,84,"(53.571834499816646, 10.034964627240749)",53.571834499816646,10.034964627240749,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,85,"(53.571834499816646, 10.045021403623561)",53.571834499816646,10.045021403623561,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,86,"(53.571834499816646, 10.055078180006372)",53.571834499816646,10.055078180006372,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,87,"(53.57700596557867, 9.949482027986845)",53.57700596557867,9.949482027986845,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,88,"(53.57700596557867, 9.959538804369656)",53.57700596557867,9.959538804369656,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,89,"(53.57700596557867, 9.969595580752468)",53.57700596557867,9.969595580752468,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,90,"(53.57700596557867, 9.97965235713528)",53.57700596557867,9.97965235713528,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,91,"(53.57700596557867, 9.989709133518092)",53.57700596557867,9.989709133518092,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,92,"(53.57700596557867, 9.999765909900903)",53.57700596557867,9.999765909900903,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,93,"(53.57700596557867, 10.009822686283716)",53.57700596557867,10.009822686283716,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,94,"(53.57700596557867, 10.019879462666527)",53.57700596557867,10.019879462666527,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,95,"(53.57700596557867, 10.029936239049341)",53.57700596557867,10.029936239049341,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,96,"(53.57700596557867, 10.039993015432154)",53.57700596557867,10.039993015432154,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,97,"(53.57700596557867, 10.050049791814967)",53.57700596557867,10.050049791814967,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,98,"(53.582176798835775, 9.964567192561063)",53.582176798835775,9.964567192561063,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,99,"(53.582176798835775, 9.974623968943874)",53.582176798835775,9.974623968943874,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,100,"(53.582176798835775, 9.984680745326687)",53.582176798835775,9.984680745326687,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,101,"(53.582176798835775, 9.994737521709498)",53.582176798835775,9.994737521709498,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,102,"(53.582176798835775, 10.00479429809231)",53.582176798835775,10.00479429809231,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,103,"(53.582176798835775, 10.014851074475123)",53.582176798835775,10.014851074475123,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,104,"(53.582176798835775, 10.024907850857934)",53.582176798835775,10.024907850857934,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,105,"(53.582176798835775, 10.034964627240749)",53.582176798835775,10.034964627240749,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,106,"(53.582176798835775, 10.045021403623561)",53.582176798835775,10.045021403623561,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,107,"(53.582176798835775, 10.055078180006372)",53.582176798835775,10.055078180006372,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,108,"(53.58734699962319, 9.97965235713528)",53.58734699962319,9.97965235713528,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,109,"(53.58734699962319, 9.989709133518092)",53.58734699962319,9.989709133518092,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,110,"(53.58734699962319, 9.999765909900903)",53.58734699962319,9.999765909900903,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,111,"(53.58734699962319, 10.009822686283716)",53.58734699962319,10.009822686283716,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,112,"(53.58734699962319, 10.019879462666527)",53.58734699962319,10.019879462666527,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,113,"(53.58734699962319, 10.029936239049341)",53.58734699962319,10.029936239049341,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,114,"(53.58734699962319, 10.039993015432154)",53.58734699962319,10.039993015432154,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,115,"(53.58734699962319, 10.050049791814967)",53.58734699962319,10.050049791814967,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,116,"(53.592516567976205, 9.984680745326687)",53.592516567976205,9.984680745326687,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,117,"(53.592516567976205, 9.994737521709498)",53.592516567976205,9.994737521709498,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,118,"(53.592516567976205, 10.00479429809231)",53.592516567976205,10.00479429809231,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,119,"(53.592516567976205, 10.014851074475123)",53.592516567976205,10.014851074475123,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,120,"(53.592516567976205, 10.024907850857934)",53.592516567976205,10.024907850857934,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,121,"(53.592516567976205, 10.034964627240749)",53.592516567976205,10.034964627240749,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,122,"(53.592516567976205, 10.045021403623561)",53.592516567976205,10.045021403623561,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,123,"(53.59768550393008, 9.999765909900903)",53.59768550393008,9.999765909900903,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,124,"(53.59768550393008, 10.009822686283716)",53.59768550393008,10.009822686283716,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,125,"(53.59768550393008, 10.019879462666527)",53.59768550393008,10.019879462666527,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,126,"(53.59768550393008, 10.029936239049341)",53.59768550393008,10.029936239049341,1
1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,127,"(53.59768550393008, 10.039993015432154)",53.59768550393008,10.039993015432154,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,1,"(53.53561652638691, 10.019879462666527)",53.53561652638691,10.019879462666527,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,3,"(53.540792420669064, 9.984680745326687)",53.540792420669064,9.984680745326687,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,4,"(53.540792420669064, 9.994737521709498)",53.540792420669064,9.994737521709498,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,5,"(53.540792420669064, 10.00479429809231)",53.540792420669064,10.00479429809231,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,6,"(53.540792420669064, 10.014851074475123)",53.540792420669064,10.014851074475123,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,7,"(53.540792420669064, 10.024907850857934)",53.540792420669064,10.024907850857934,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,8,"(53.540792420669064, 10.034964627240749)",53.540792420669064,10.034964627240749,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,9,"(53.54596768219999, 9.919311698838406)",53.54596768219999,9.919311698838406,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,10,"(53.54596768219999, 9.929368475221219)",53.54596768219999,9.929368475221219,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,11,"(53.54596768219999, 9.93942525160403)",53.54596768219999,9.93942525160403,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,12,"(53.54596768219999, 9.949482027986845)",53.54596768219999,9.949482027986845,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,13,"(53.54596768219999, 9.959538804369656)",53.54596768219999,9.959538804369656,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,14,"(53.54596768219999, 9.969595580752468)",53.54596768219999,9.969595580752468,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,15,"(53.54596768219999, 9.97965235713528)",53.54596768219999,9.97965235713528,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,16,"(53.54596768219999, 9.989709133518092)",53.54596768219999,9.989709133518092,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,17,"(53.54596768219999, 9.999765909900903)",53.54596768219999,9.999765909900903,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,18,"(53.54596768219999, 10.009822686283716)",53.54596768219999,10.009822686283716,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,19,"(53.54596768219999, 10.019879462666527)",53.54596768219999,10.019879462666527,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,20,"(53.54596768219999, 10.029936239049341)",53.54596768219999,10.029936239049341,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,21,"(53.54596768219999, 10.039993015432154)",53.54596768219999,10.039993015432154,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,22,"(53.55114231101483, 9.924340087029814)",53.55114231101483,9.924340087029814,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,23,"(53.55114231101483, 9.934396863412625)",53.55114231101483,9.934396863412625,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,24,"(53.55114231101483, 9.944453639795437)",53.55114231101483,9.944453639795437,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,25,"(53.55114231101483, 9.95451041617825)",53.55114231101483,9.95451041617825,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,26,"(53.55114231101483, 9.964567192561063)",53.55114231101483,9.964567192561063,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,27,"(53.55114231101483, 9.974623968943874)",53.55114231101483,9.974623968943874,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,28,"(53.55114231101483, 9.984680745326687)",53.55114231101483,9.984680745326687,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,29,"(53.55114231101483, 9.994737521709498)",53.55114231101483,9.994737521709498,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,30,"(53.55114231101483, 10.00479429809231)",53.55114231101483,10.00479429809231,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,31,"(53.55114231101483, 10.014851074475123)",53.55114231101483,10.014851074475123,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,32,"(53.55114231101483, 10.024907850857934)",53.55114231101483,10.024907850857934,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,33,"(53.55114231101483, 10.034964627240749)",53.55114231101483,10.034964627240749,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,34,"(53.55114231101483, 10.045021403623561)",53.55114231101483,10.045021403623561,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,35,"(53.55631630714874, 9.929368475221219)",53.55631630714874,9.929368475221219,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,36,"(53.55631630714874, 9.93942525160403)",53.55631630714874,9.93942525160403,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,37,"(53.55631630714874, 9.949482027986845)",53.55631630714874,9.949482027986845,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,38,"(53.55631630714874, 9.959538804369656)",53.55631630714874,9.959538804369656,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,39,"(53.55631630714874, 9.969595580752468)",53.55631630714874,9.969595580752468,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,40,"(53.55631630714874, 9.97965235713528)",53.55631630714874,9.97965235713528,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,41,"(53.55631630714874, 9.989709133518092)",53.55631630714874,9.989709133518092,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,42,"(53.55631630714874, 9.999765909900903)",53.55631630714874,9.999765909900903,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,43,"(53.55631630714874, 10.009822686283716)",53.55631630714874,10.009822686283716,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,44,"(53.55631630714874, 10.019879462666527)",53.55631630714874,10.019879462666527,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,45,"(53.55631630714874, 10.029936239049341)",53.55631630714874,10.029936239049341,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,46,"(53.55631630714874, 10.039993015432154)",53.55631630714874,10.039993015432154,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,47,"(53.55631630714874, 10.050049791814967)",53.55631630714874,10.050049791814967,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,48,"(53.56148967063689, 9.924340087029814)",53.56148967063689,9.924340087029814,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,49,"(53.56148967063689, 9.934396863412625)",53.56148967063689,9.934396863412625,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,50,"(53.56148967063689, 9.944453639795437)",53.56148967063689,9.944453639795437,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,51,"(53.56148967063689, 9.95451041617825)",53.56148967063689,9.95451041617825,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,52,"(53.56148967063689, 9.964567192561063)",53.56148967063689,9.964567192561063,1
2,"(53.53561652638691, 10.029936239049341)",53.53561652638691,10.029936239049341,53,"(53.56148967063689, 9.974623968943874)",53.56148967063689,9.974623968943874,1
