start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,27,"(53.55209338450669, 9.961967562217934)",53.55209338450669,9.961967562217934,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,28,"(53.55209338450669, 9.972024338600747)",53.55209338450669,9.972024338600747,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,29,"(53.55209338450669, 9.98208111498356)",53.55209338450669,9.98208111498356,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,30,"(53.55209338450669, 9.99213789136637)",53.55209338450669,9.99213789136637,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,31,"(53.55209338450669, 10.002194667749183)",53.55209338450669,10.002194667749183,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,32,"(53.55209338450669, 10.012251444131994)",53.55209338450669,10.012251444131994,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,33,"(53.55209338450669, 10.022308220514807)",53.55209338450669,10.022308220514807,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,34,"(53.55209338450669, 10.03236499689762)",53.55209338450669,10.03236499689762,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,35,"(53.55209338450669, 10.042421773280434)",53.55209338450669,10.042421773280434,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,36,"(53.5572672643521, 9.926768844878092)",53.5572672643521,9.926768844878092,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,37,"(53.5572672643521, 9.936825621260905)",53.5572672643521,9.936825621260905,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,38,"(53.5572672643521, 9.946882397643716)",53.5572672643521,9.946882397643716,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,39,"(53.5572672643521, 9.95693917402653)",53.5572672643521,9.95693917402653,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,40,"(53.5572672643521, 9.966995950409341)",53.5572672643521,9.966995950409341,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,41,"(53.5572672643521, 9.977052726792154)",53.5572672643521,9.977052726792154,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,42,"(53.5572672643521, 9.987109503174965)",53.5572672643521,9.987109503174965,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,43,"(53.5572672643521, 9.997166279557778)",53.5572672643521,9.997166279557778,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,44,"(53.5572672643521, 10.007223055940589)",53.5572672643521,10.007223055940589,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,45,"(53.5572672643521, 10.017279832323402)",53.5572672643521,10.017279832323402,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,46,"(53.5572672643521, 10.027336608706213)",53.5572672643521,10.027336608706213,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,47,"(53.5572672643521, 10.037393385089029)",53.5572672643521,10.037393385089029,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,48,"(53.5572672643521, 10.04745016147184)",53.5572672643521,10.04745016147184,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,49,"(53.56244051155821, 9.931797233069497)",53.56244051155821,9.931797233069497,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,50,"(53.56244051155821, 9.94185400945231)",53.56244051155821,9.94185400945231,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,51,"(53.56244051155821, 9.951910785835123)",53.56244051155821,9.951910785835123,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,52,"(53.56244051155821, 9.961967562217934)",53.56244051155821,9.961967562217934,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,53,"(53.56244051155821, 9.972024338600747)",53.56244051155821,9.972024338600747,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,54,"(53.56244051155821, 9.98208111498356)",53.56244051155821,9.98208111498356,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,55,"(53.56244051155821, 9.99213789136637)",53.56244051155821,9.99213789136637,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,56,"(53.56244051155821, 10.002194667749183)",53.56244051155821,10.002194667749183,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,57,"(53.56244051155821, 10.012251444131994)",53.56244051155821,10.012251444131994,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,58,"(53.56244051155821, 10.022308220514807)",53.56244051155821,10.022308220514807,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,59,"(53.56244051155821, 10.03236499689762)",53.56244051155821,10.03236499689762,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,60,"(53.56244051155821, 10.042421773280434)",53.56244051155821,10.042421773280434,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,61,"(53.56244051155821, 10.052478549663245)",53.56244051155821,10.052478549663245,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,62,"(53.56761312616022, 9.926768844878092)",53.56761312616022,9.926768844878092,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,63,"(53.56761312616022, 9.936825621260905)",53.56761312616022,9.936825621260905,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,64,"(53.56761312616022, 9.946882397643716)",53.56761312616022,9.946882397643716,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,65,"(53.56761312616022, 9.95693917402653)",53.56761312616022,9.95693917402653,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,66,"(53.56761312616022, 9.966995950409341)",53.56761312616022,9.966995950409341,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,67,"(53.56761312616022, 9.977052726792154)",53.56761312616022,9.977052726792154,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,68,"(53.56761312616022, 9.987109503174965)",53.56761312616022,9.987109503174965,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,69,"(53.56761312616022, 9.997166279557778)",53.56761312616022,9.997166279557778,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,70,"(53.56761312616022, 10.007223055940589)",53.56761312616022,10.007223055940589,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,71,"(53.56761312616022, 10.017279832323402)",53.56761312616022,10.017279832323402,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,72,"(53.56761312616022, 10.027336608706213)",53.56761312616022,10.027336608706213,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,73,"(53.56761312616022, 10.037393385089029)",53.56761312616022,10.037393385089029,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,74,"(53.56761312616022, 10.04745016147184)",53.56761312616022,10.04745016147184,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,75,"(53.56761312616022, 10.057506937854653)",53.56761312616022,10.057506937854653,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,76,"(53.572785108193315, 9.931797233069497)",53.572785108193315,9.931797233069497,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,77,"(53.572785108193315, 9.94185400945231)",53.572785108193315,9.94185400945231,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,78,"(53.572785108193315, 9.951910785835123)",53.572785108193315,9.951910785835123,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,79,"(53.572785108193315, 9.961967562217934)",53.572785108193315,9.961967562217934,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,80,"(53.572785108193315, 9.972024338600747)",53.572785108193315,9.972024338600747,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,81,"(53.572785108193315, 9.98208111498356)",53.572785108193315,9.98208111498356,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,82,"(53.572785108193315, 9.99213789136637)",53.572785108193315,9.99213789136637,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,83,"(53.572785108193315, 10.002194667749183)",53.572785108193315,10.002194667749183,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,84,"(53.572785108193315, 10.012251444131994)",53.572785108193315,10.012251444131994,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,85,"(53.572785108193315, 10.022308220514807)",53.572785108193315,10.022308220514807,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,86,"(53.572785108193315, 10.03236499689762)",53.572785108193315,10.03236499689762,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,87,"(53.572785108193315, 10.042421773280434)",53.572785108193315,10.042421773280434,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,88,"(53.572785108193315, 10.052478549663245)",53.572785108193315,10.052478549663245,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,89,"(53.57795645769272, 9.946882397643716)",53.57795645769272,9.946882397643716,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,90,"(53.57795645769272, 9.95693917402653)",53.57795645769272,9.95693917402653,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,91,"(53.57795645769272, 9.966995950409341)",53.57795645769272,9.966995950409341,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,92,"(53.57795645769272, 9.977052726792154)",53.57795645769272,9.977052726792154,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,93,"(53.57795645769272, 9.987109503174965)",53.57795645769272,9.987109503174965,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,94,"(53.57795645769272, 9.997166279557778)",53.57795645769272,9.997166279557778,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,95,"(53.57795645769272, 10.007223055940589)",53.57795645769272,10.007223055940589,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,96,"(53.57795645769272, 10.017279832323402)",53.57795645769272,10.017279832323402,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,97,"(53.57795645769272, 10.027336608706213)",53.57795645769272,10.027336608706213,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,98,"(53.57795645769272, 10.037393385089029)",53.57795645769272,10.037393385089029,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,99,"(53.57795645769272, 10.04745016147184)",53.57795645769272,10.04745016147184,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,100,"(53.57795645769272, 10.057506937854653)",53.57795645769272,10.057506937854653,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,101,"(53.58312717469368, 9.961967562217934)",53.58312717469368,9.961967562217934,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,102,"(53.58312717469368, 9.972024338600747)",53.58312717469368,9.972024338600747,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,103,"(53.58312717469368, 9.98208111498356)",53.58312717469368,9.98208111498356,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,104,"(53.58312717469368, 9.99213789136637)",53.58312717469368,9.99213789136637,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,105,"(53.58312717469368, 10.002194667749183)",53.58312717469368,10.002194667749183,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,106,"(53.58312717469368, 10.012251444131994)",53.58312717469368,10.012251444131994,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,107,"(53.58312717469368, 10.022308220514807)",53.58312717469368,10.022308220514807,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,108,"(53.58312717469368, 10.03236499689762)",53.58312717469368,10.03236499689762,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,109,"(53.58312717469368, 10.042421773280434)",53.58312717469368,10.042421773280434,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,110,"(53.58312717469368, 10.052478549663245)",53.58312717469368,10.052478549663245,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,111,"(53.588297259231446, 9.977052726792154)",53.588297259231446,9.977052726792154,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,112,"(53.588297259231446, 9.987109503174965)",53.588297259231446,9.987109503174965,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,113,"(53.588297259231446, 9.997166279557778)",53.588297259231446,9.997166279557778,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,114,"(53.588297259231446, 10.007223055940589)",53.588297259231446,10.007223055940589,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,115,"(53.588297259231446, 10.017279832323402)",53.588297259231446,10.017279832323402,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,116,"(53.588297259231446, 10.027336608706213)",53.588297259231446,10.027336608706213,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,117,"(53.588297259231446, 10.037393385089029)",53.588297259231446,10.037393385089029,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,118,"(53.588297259231446, 10.04745016147184)",53.588297259231446,10.04745016147184,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,119,"(53.593466711341286, 9.99213789136637)",53.593466711341286,9.99213789136637,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,120,"(53.593466711341286, 10.002194667749183)",53.593466711341286,10.002194667749183,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,121,"(53.593466711341286, 10.012251444131994)",53.593466711341286,10.012251444131994,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,123,"(53.593466711341286, 10.03236499689762)",53.593466711341286,10.03236499689762,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,124,"(53.593466711341286, 10.042421773280434)",53.593466711341286,10.042421773280434,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,125,"(53.59863553105848, 10.007223055940589)",53.59863553105848,10.007223055940589,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,126,"(53.59863553105848, 10.017279832323402)",53.59863553105848,10.017279832323402,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,127,"(53.59863553105848, 10.027336608706213)",53.59863553105848,10.027336608706213,1
1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,128,"(53.59863553105848, 10.037393385089029)",53.59863553105848,10.037393385089029,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,1,"(53.53656794878302, 10.007223055940589)",53.53656794878302,10.007223055940589,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,3,"(53.53656794878302, 10.027336608706213)",53.53656794878302,10.027336608706213,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,4,"(53.541743726757296, 9.98208111498356)",53.541743726757296,9.98208111498356,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,5,"(53.541743726757296, 9.99213789136637)",53.541743726757296,9.99213789136637,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,6,"(53.541743726757296, 10.002194667749183)",53.541743726757296,10.002194667749183,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,7,"(53.541743726757296, 10.012251444131994)",53.541743726757296,10.012251444131994,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,8,"(53.541743726757296, 10.022308220514807)",53.541743726757296,10.022308220514807,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,9,"(53.541743726757296, 10.03236499689762)",53.541743726757296,10.03236499689762,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,10,"(53.546918871986804, 9.916712068495281)",53.546918871986804,9.916712068495281,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,11,"(53.546918871986804, 9.926768844878092)",53.546918871986804,9.926768844878092,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,12,"(53.546918871986804, 9.936825621260905)",53.546918871986804,9.936825621260905,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,13,"(53.546918871986804, 9.946882397643716)",53.546918871986804,9.946882397643716,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,14,"(53.546918871986804, 9.95693917402653)",53.546918871986804,9.95693917402653,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,15,"(53.546918871986804, 9.966995950409341)",53.546918871986804,9.966995950409341,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,16,"(53.546918871986804, 9.977052726792154)",53.546918871986804,9.977052726792154,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,17,"(53.546918871986804, 9.987109503174965)",53.546918871986804,9.987109503174965,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,18,"(53.546918871986804, 9.997166279557778)",53.546918871986804,9.997166279557778,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,19,"(53.546918871986804, 10.007223055940589)",53.546918871986804,10.007223055940589,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,20,"(53.546918871986804, 10.017279832323402)",53.546918871986804,10.017279832323402,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,21,"(53.546918871986804, 10.027336608706213)",53.546918871986804,10.027336608706213,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,22,"(53.546918871986804, 10.037393385089029)",53.546918871986804,10.037393385089029,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,23,"(53.55209338450669, 9.921740456686685)",53.55209338450669,9.921740456686685,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,24,"(53.55209338450669, 9.931797233069497)",53.55209338450669,9.931797233069497,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,25,"(53.55209338450669, 9.94185400945231)",53.55209338450669,9.94185400945231,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,26,"(53.55209338450669, 9.951910785835123)",53.55209338450669,9.951910785835123,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,27,"(53.55209338450669, 9.961967562217934)",53.55209338450669,9.961967562217934,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,28,"(53.55209338450669, 9.972024338600747)",53.55209338450669,9.972024338600747,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,29,"(53.55209338450669, 9.98208111498356)",53.55209338450669,9.98208111498356,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,30,"(53.55209338450669, 9.99213789136637)",53.55209338450669,9.99213789136637,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,31,"(53.55209338450669, 10.002194667749183)",53.55209338450669,10.002194667749183,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,32,"(53.55209338450669, 10.012251444131994)",53.55209338450669,10.012251444131994,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,33,"(53.55209338450669, 10.022308220514807)",53.55209338450669,10.022308220514807,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,34,"(53.55209338450669, 10.03236499689762)",53.55209338450669,10.03236499689762,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,35,"(53.55209338450669, 10.042421773280434)",53.55209338450669,10.042421773280434,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,36,"(53.5572672643521, 9.926768844878092)",53.5572672643521,9.926768844878092,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,37,"(53.5572672643521, 9.936825621260905)",53.5572672643521,9.936825621260905,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,38,"(53.5572672643521, 9.946882397643716)",53.5572672643521,9.946882397643716,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,39,"(53.5572672643521, 9.95693917402653)",53.5572672643521,9.95693917402653,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,40,"(53.5572672643521, 9.966995950409341)",53.5572672643521,9.966995950409341,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,41,"(53.5572672643521, 9.977052726792154)",53.5572672643521,9.977052726792154,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,42,"(53.5572672643521, 9.987109503174965)",53.5572672643521,9.987109503174965,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,43,"(53.5572672643521, 9.997166279557778)",53.5572672643521,9.997166279557778,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,44,"(53.5572672643521, 10.007223055940589)",53.5572672643521,10.007223055940589,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,45,"(53.5572672643521, 10.017279832323402)",53.5572672643521,10.017279832323402,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,46,"(53.5572672643521, 10.027336608706213)",53.5572672643521,10.027336608706213,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,47,"(53.5572672643521, 10.037393385089029)",53.5572672643521,10.037393385089029,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,48,"(53.5572672643521, 10.04745016147184)",53.5572672643521,10.04745016147184,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,49,"(53.56244051155821, 9.931797233069497)",53.56244051155821,9.931797233069497,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,50,"(53.56244051155821, 9.94185400945231)",53.56244051155821,9.94185400945231,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,51,"(53.56244051155821, 9.951910785835123)",53.56244051155821,9.951910785835123,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,52,"(53.56244051155821, 9.961967562217934)",53.56244051155821,9.961967562217934,1
2,"(53.53656794878302, 10.017279832323402)",53.53656794878302,10.017279832323402,53,"(53.56244051155821, 9.972024338600747)",53.56244051155821,9.972024338600747,1
