start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,44,"(53.55845855589286, 9.959601303838404)",53.55845855589286,9.959601303838404,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,45,"(53.55845855589286, 9.969658080221215)",53.55845855589286,9.969658080221215,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,46,"(53.55845855589286, 9.979714856604028)",53.55845855589286,9.979714856604028,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,47,"(53.55845855589286, 9.98977163298684)",53.55845855589286,9.98977163298684,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,48,"(53.55845855589286, 9.999828409369652)",53.55845855589286,9.999828409369652,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,49,"(53.55845855589286, 10.009885185752463)",53.55845855589286,10.009885185752463,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,50,"(53.55845855589286, 10.019941962135276)",53.55845855589286,10.019941962135276,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,51,"(53.55845855589286, 10.029998738518087)",53.55845855589286,10.029998738518087,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,52,"(53.55845855589286, 10.040055514900903)",53.55845855589286,10.040055514900903,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,53,"(53.55845855589286, 10.050112291283714)",53.55845855589286,10.050112291283714,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,54,"(53.56363165742711, 9.934459362881372)",53.56363165742711,9.934459362881372,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,55,"(53.56363165742711, 9.944516139264183)",53.56363165742711,9.944516139264183,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,56,"(53.56363165742711, 9.954572915646997)",53.56363165742711,9.954572915646997,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,57,"(53.56363165742711, 9.964629692029808)",53.56363165742711,9.964629692029808,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,58,"(53.56363165742711, 9.97468646841262)",53.56363165742711,9.97468646841262,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,59,"(53.56363165742711, 9.984743244795432)",53.56363165742711,9.984743244795432,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,60,"(53.56363165742711, 9.994800021178245)",53.56363165742711,9.994800021178245,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,62,"(53.56363165742711, 10.014913573943868)",53.56363165742711,10.014913573943868,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,63,"(53.56363165742711, 10.024970350326681)",53.56363165742711,10.024970350326681,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,64,"(53.56363165742711, 10.035027126709494)",53.56363165742711,10.035027126709494,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,65,"(53.56363165742711, 10.045083903092307)",53.56363165742711,10.045083903092307,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,66,"(53.56363165742711, 10.05514067947512)",53.56363165742711,10.05514067947512,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,67,"(53.56880412636534, 9.929430974689966)",53.56880412636534,9.929430974689966,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,68,"(53.56880412636534, 9.939487751072779)",53.56880412636534,9.939487751072779,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,69,"(53.56880412636534, 9.94954452745559)",53.56880412636534,9.94954452745559,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,70,"(53.56880412636534, 9.959601303838404)",53.56880412636534,9.959601303838404,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,71,"(53.56880412636534, 9.969658080221215)",53.56880412636534,9.969658080221215,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,72,"(53.56880412636534, 9.979714856604028)",53.56880412636534,9.979714856604028,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,73,"(53.56880412636534, 9.98977163298684)",53.56880412636534,9.98977163298684,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,74,"(53.56880412636534, 9.999828409369652)",53.56880412636534,9.999828409369652,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,75,"(53.56880412636534, 10.009885185752463)",53.56880412636534,10.009885185752463,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,76,"(53.56880412636534, 10.019941962135276)",53.56880412636534,10.019941962135276,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,77,"(53.56880412636534, 10.029998738518087)",53.56880412636534,10.029998738518087,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,78,"(53.56880412636534, 10.040055514900903)",53.56880412636534,10.040055514900903,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,79,"(53.56880412636534, 10.050112291283714)",53.56880412636534,10.050112291283714,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,80,"(53.573975962742786, 9.934459362881372)",53.573975962742786,9.934459362881372,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,81,"(53.573975962742786, 9.944516139264183)",53.573975962742786,9.944516139264183,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,82,"(53.573975962742786, 9.954572915646997)",53.573975962742786,9.954572915646997,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,83,"(53.573975962742786, 9.964629692029808)",53.573975962742786,9.964629692029808,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,84,"(53.573975962742786, 9.97468646841262)",53.573975962742786,9.97468646841262,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,85,"(53.573975962742786, 9.984743244795432)",53.573975962742786,9.984743244795432,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,86,"(53.573975962742786, 9.994800021178245)",53.573975962742786,9.994800021178245,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,87,"(53.573975962742786, 10.004856797561057)",53.573975962742786,10.004856797561057,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,88,"(53.573975962742786, 10.014913573943868)",53.573975962742786,10.014913573943868,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,89,"(53.573975962742786, 10.024970350326681)",53.573975962742786,10.024970350326681,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,90,"(53.573975962742786, 10.035027126709494)",53.573975962742786,10.035027126709494,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,91,"(53.573975962742786, 10.045083903092307)",53.573975962742786,10.045083903092307,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,92,"(53.573975962742786, 10.05514067947512)",53.573975962742786,10.05514067947512,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,93,"(53.57914716659465, 9.94954452745559)",53.57914716659465,9.94954452745559,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,94,"(53.57914716659465, 9.959601303838404)",53.57914716659465,9.959601303838404,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,95,"(53.57914716659465, 9.969658080221215)",53.57914716659465,9.969658080221215,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,96,"(53.57914716659465, 9.979714856604028)",53.57914716659465,9.979714856604028,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,97,"(53.57914716659465, 9.98977163298684)",53.57914716659465,9.98977163298684,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,98,"(53.57914716659465, 9.999828409369652)",53.57914716659465,9.999828409369652,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,99,"(53.57914716659465, 10.009885185752463)",53.57914716659465,10.009885185752463,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,100,"(53.57914716659465, 10.019941962135276)",53.57914716659465,10.019941962135276,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,101,"(53.57914716659465, 10.029998738518087)",53.57914716659465,10.029998738518087,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,102,"(53.57914716659465, 10.040055514900903)",53.57914716659465,10.040055514900903,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,103,"(53.57914716659465, 10.050112291283714)",53.57914716659465,10.050112291283714,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,104,"(53.584317737956184, 9.964629692029808)",53.584317737956184,9.964629692029808,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,105,"(53.584317737956184, 9.97468646841262)",53.584317737956184,9.97468646841262,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,106,"(53.584317737956184, 9.984743244795432)",53.584317737956184,9.984743244795432,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,107,"(53.584317737956184, 9.994800021178245)",53.584317737956184,9.994800021178245,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,108,"(53.584317737956184, 10.004856797561057)",53.584317737956184,10.004856797561057,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,109,"(53.584317737956184, 10.014913573943868)",53.584317737956184,10.014913573943868,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,110,"(53.584317737956184, 10.024970350326681)",53.584317737956184,10.024970350326681,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,111,"(53.584317737956184, 10.035027126709494)",53.584317737956184,10.035027126709494,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,112,"(53.584317737956184, 10.045083903092307)",53.584317737956184,10.045083903092307,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,113,"(53.589487676862646, 9.979714856604028)",53.589487676862646,9.979714856604028,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,114,"(53.589487676862646, 9.98977163298684)",53.589487676862646,9.98977163298684,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,115,"(53.589487676862646, 9.999828409369652)",53.589487676862646,9.999828409369652,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,116,"(53.589487676862646, 10.009885185752463)",53.589487676862646,10.009885185752463,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,117,"(53.589487676862646, 10.019941962135276)",53.589487676862646,10.019941962135276,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,118,"(53.589487676862646, 10.029998738518087)",53.589487676862646,10.029998738518087,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,119,"(53.589487676862646, 10.040055514900903)",53.589487676862646,10.040055514900903,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,120,"(53.594656983349296, 9.994800021178245)",53.594656983349296,9.994800021178245,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,121,"(53.594656983349296, 10.004856797561057)",53.594656983349296,10.004856797561057,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,122,"(53.594656983349296, 10.014913573943868)",53.594656983349296,10.014913573943868,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,124,"(53.594656983349296, 10.035027126709494)",53.594656983349296,10.035027126709494,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,125,"(53.594656983349296, 10.045083903092307)",53.594656983349296,10.045083903092307,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,126,"(53.599825657451426, 10.009885185752463)",53.599825657451426,10.009885185752463,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,127,"(53.599825657451426, 10.019941962135276)",53.599825657451426,10.019941962135276,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,128,"(53.599825657451426, 10.029998738518087)",53.599825657451426,10.029998738518087,1
1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,129,"(53.599825657451426, 10.040055514900903)",53.599825657451426,10.040055514900903,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,1,"(53.53775982309225, 9.999828409369652)",53.53775982309225,9.999828409369652,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,3,"(53.53775982309225, 10.019941962135276)",53.53775982309225,10.019941962135276,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,4,"(53.53775982309225, 10.029998738518087)",53.53775982309225,10.029998738518087,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,5,"(53.54293545536226, 9.924402586498559)",53.54293545536226,9.924402586498559,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,6,"(53.54293545536226, 9.934459362881372)",53.54293545536226,9.934459362881372,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,7,"(53.54293545536226, 9.944516139264183)",53.54293545536226,9.944516139264183,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,8,"(53.54293545536226, 9.97468646841262)",53.54293545536226,9.97468646841262,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,9,"(53.54293545536226, 9.984743244795432)",53.54293545536226,9.984743244795432,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,10,"(53.54293545536226, 9.994800021178245)",53.54293545536226,9.994800021178245,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,11,"(53.54293545536226, 10.004856797561057)",53.54293545536226,10.004856797561057,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,12,"(53.54293545536226, 10.014913573943868)",53.54293545536226,10.014913573943868,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,13,"(53.54293545536226, 10.024970350326681)",53.54293545536226,10.024970350326681,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,14,"(53.54293545536226, 10.035027126709494)",53.54293545536226,10.035027126709494,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,15,"(53.548110454895614, 9.919374198307155)",53.548110454895614,9.919374198307155,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,16,"(53.548110454895614, 9.929430974689966)",53.548110454895614,9.929430974689966,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,17,"(53.548110454895614, 9.939487751072779)",53.548110454895614,9.939487751072779,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,18,"(53.548110454895614, 9.94954452745559)",53.548110454895614,9.94954452745559,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,19,"(53.548110454895614, 9.959601303838404)",53.548110454895614,9.959601303838404,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,20,"(53.548110454895614, 9.969658080221215)",53.548110454895614,9.969658080221215,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,21,"(53.548110454895614, 9.979714856604028)",53.548110454895614,9.979714856604028,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,22,"(53.548110454895614, 9.98977163298684)",53.548110454895614,9.98977163298684,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,23,"(53.548110454895614, 9.999828409369652)",53.548110454895614,9.999828409369652,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,24,"(53.548110454895614, 10.009885185752463)",53.548110454895614,10.009885185752463,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,25,"(53.548110454895614, 10.019941962135276)",53.548110454895614,10.019941962135276,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,26,"(53.548110454895614, 10.029998738518087)",53.548110454895614,10.029998738518087,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,27,"(53.548110454895614, 10.040055514900903)",53.548110454895614,10.040055514900903,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,28,"(53.55328482172742, 9.924402586498559)",53.55328482172742,9.924402586498559,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,29,"(53.55328482172742, 9.934459362881372)",53.55328482172742,9.934459362881372,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,30,"(53.55328482172742, 9.944516139264183)",53.55328482172742,9.944516139264183,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,31,"(53.55328482172742, 9.954572915646997)",53.55328482172742,9.954572915646997,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,32,"(53.55328482172742, 9.964629692029808)",53.55328482172742,9.964629692029808,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,33,"(53.55328482172742, 9.97468646841262)",53.55328482172742,9.97468646841262,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,34,"(53.55328482172742, 9.984743244795432)",53.55328482172742,9.984743244795432,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,35,"(53.55328482172742, 9.994800021178245)",53.55328482172742,9.994800021178245,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,36,"(53.55328482172742, 10.004856797561057)",53.55328482172742,10.004856797561057,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,37,"(53.55328482172742, 10.014913573943868)",53.55328482172742,10.014913573943868,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,38,"(53.55328482172742, 10.024970350326681)",53.55328482172742,10.024970350326681,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,39,"(53.55328482172742, 10.035027126709494)",53.55328482172742,10.035027126709494,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,40,"(53.55328482172742, 10.045083903092307)",53.55328482172742,10.045083903092307,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,41,"(53.55845855589286, 9.929430974689966)",53.55845855589286,9.929430974689966,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,42,"(53.55845855589286, 9.939487751072779)",53.55845855589286,9.939487751072779,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,43,"(53.55845855589286, 9.94954452745559)",53.55845855589286,9.94954452745559,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,44,"(53.55845855589286, 9.959601303838404)",53.55845855589286,9.959601303838404,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,45,"(53.55845855589286, 9.969658080221215)",53.55845855589286,9.969658080221215,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,46,"(53.55845855589286, 9.979714856604028)",53.55845855589286,9.979714856604028,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,47,"(53.55845855589286, 9.98977163298684)",53.55845855589286,9.98977163298684,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,48,"(53.55845855589286, 9.999828409369652)",53.55845855589286,9.999828409369652,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,49,"(53.55845855589286, 10.009885185752463)",53.55845855589286,10.009885185752463,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,50,"(53.55845855589286, 10.019941962135276)",53.55845855589286,10.019941962135276,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,51,"(53.55845855589286, 10.029998738518087)",53.55845855589286,10.029998738518087,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,52,"(53.55845855589286, 10.040055514900903)",53.55845855589286,10.040055514900903,1
2,"(53.53775982309225, 10.009885185752463)",53.53775982309225,10.009885185752463,53,"(53.55845855589286, 10.050112291283714)",53.55845855589286,10.050112291283714,1
