start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,43,"(53.55593534775454, 10.007980283275241)",53.55593534775454,10.007980283275241,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,44,"(53.55593534775454, 10.018037059658052)",53.55593534775454,10.018037059658052,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,45,"(53.55593534775454, 10.028093836040867)",53.55593534775454,10.028093836040867,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,46,"(53.55593534775454, 10.038150612423678)",53.55593534775454,10.038150612423678,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,47,"(53.55593534775454, 10.04820738880649)",53.55593534775454,10.04820738880649,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,48,"(53.5611087578256, 9.93255446040415)",53.5611087578256,9.93255446040415,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,49,"(53.5611087578256, 9.942611236786963)",53.5611087578256,9.942611236786963,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,50,"(53.5611087578256, 9.952668013169776)",53.5611087578256,9.952668013169776,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,51,"(53.5611087578256, 9.962724789552588)",53.5611087578256,9.962724789552588,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,52,"(53.5611087578256, 9.9727815659354)",53.5611087578256,9.9727815659354,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,53,"(53.5611087578256, 9.982838342318212)",53.5611087578256,9.982838342318212,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,54,"(53.5611087578256, 9.992895118701023)",53.5611087578256,9.992895118701023,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,55,"(53.5611087578256, 10.002951895083836)",53.5611087578256,10.002951895083836,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,56,"(53.5611087578256, 10.013008671466647)",53.5611087578256,10.013008671466647,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,57,"(53.5611087578256, 10.02306544784946)",53.5611087578256,10.02306544784946,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,58,"(53.5611087578256, 10.033122224232274)",53.5611087578256,10.033122224232274,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,59,"(53.5611087578256, 10.043179000615087)",53.5611087578256,10.043179000615087,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,60,"(53.5611087578256, 10.053235776997898)",53.5611087578256,10.053235776997898,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,61,"(53.56628153528349, 9.927526072212743)",53.56628153528349,9.927526072212743,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,62,"(53.56628153528349, 9.937582848595556)",53.56628153528349,9.937582848595556,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,63,"(53.56628153528349, 9.947639624978368)",53.56628153528349,9.947639624978368,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,64,"(53.56628153528349, 9.957696401361181)",53.56628153528349,9.957696401361181,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,65,"(53.56628153528349, 9.967753177743994)",53.56628153528349,9.967753177743994,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,66,"(53.56628153528349, 9.977809954126805)",53.56628153528349,9.977809954126805,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,67,"(53.56628153528349, 9.987866730509618)",53.56628153528349,9.987866730509618,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,68,"(53.56628153528349, 9.997923506892429)",53.56628153528349,9.997923506892429,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,70,"(53.56628153528349, 10.018037059658052)",53.56628153528349,10.018037059658052,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,71,"(53.56628153528349, 10.028093836040867)",53.56628153528349,10.028093836040867,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,72,"(53.56628153528349, 10.038150612423678)",53.56628153528349,10.038150612423678,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,73,"(53.56628153528349, 10.04820738880649)",53.56628153528349,10.04820738880649,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,74,"(53.5714536801634, 9.93255446040415)",53.5714536801634,9.93255446040415,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,75,"(53.5714536801634, 9.942611236786963)",53.5714536801634,9.942611236786963,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,76,"(53.5714536801634, 9.952668013169776)",53.5714536801634,9.952668013169776,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,77,"(53.5714536801634, 9.962724789552588)",53.5714536801634,9.962724789552588,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,78,"(53.5714536801634, 9.9727815659354)",53.5714536801634,9.9727815659354,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,79,"(53.5714536801634, 9.982838342318212)",53.5714536801634,9.982838342318212,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,80,"(53.5714536801634, 9.992895118701023)",53.5714536801634,9.992895118701023,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,81,"(53.5714536801634, 10.002951895083836)",53.5714536801634,10.002951895083836,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,82,"(53.5714536801634, 10.013008671466647)",53.5714536801634,10.013008671466647,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,83,"(53.5714536801634, 10.02306544784946)",53.5714536801634,10.02306544784946,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,84,"(53.5714536801634, 10.033122224232274)",53.5714536801634,10.033122224232274,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,85,"(53.5714536801634, 10.043179000615087)",53.5714536801634,10.043179000615087,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,86,"(53.5714536801634, 10.053235776997898)",53.5714536801634,10.053235776997898,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,87,"(53.576625192500565, 9.947639624978368)",53.576625192500565,9.947639624978368,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,88,"(53.576625192500565, 9.957696401361181)",53.576625192500565,9.957696401361181,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,89,"(53.576625192500565, 9.967753177743994)",53.576625192500565,9.967753177743994,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,90,"(53.576625192500565, 9.977809954126805)",53.576625192500565,9.977809954126805,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,91,"(53.576625192500565, 9.987866730509618)",53.576625192500565,9.987866730509618,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,92,"(53.576625192500565, 9.997923506892429)",53.576625192500565,9.997923506892429,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,93,"(53.576625192500565, 10.007980283275241)",53.576625192500565,10.007980283275241,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,94,"(53.576625192500565, 10.018037059658052)",53.576625192500565,10.018037059658052,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,95,"(53.576625192500565, 10.028093836040867)",53.576625192500565,10.028093836040867,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,96,"(53.576625192500565, 10.038150612423678)",53.576625192500565,10.038150612423678,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,97,"(53.576625192500565, 10.04820738880649)",53.576625192500565,10.04820738880649,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,98,"(53.576625192500565, 10.058264165189302)",53.576625192500565,10.058264165189302,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,99,"(53.58179607233019, 9.962724789552588)",53.58179607233019,9.962724789552588,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,100,"(53.58179607233019, 9.9727815659354)",53.58179607233019,9.9727815659354,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,101,"(53.58179607233019, 9.982838342318212)",53.58179607233019,9.982838342318212,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,102,"(53.58179607233019, 9.992895118701023)",53.58179607233019,9.992895118701023,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,103,"(53.58179607233019, 10.002951895083836)",53.58179607233019,10.002951895083836,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,104,"(53.58179607233019, 10.013008671466647)",53.58179607233019,10.013008671466647,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,105,"(53.58179607233019, 10.02306544784946)",53.58179607233019,10.02306544784946,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,106,"(53.58179607233019, 10.033122224232274)",53.58179607233019,10.033122224232274,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,107,"(53.58179607233019, 10.043179000615087)",53.58179607233019,10.043179000615087,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,108,"(53.58179607233019, 10.053235776997898)",53.58179607233019,10.053235776997898,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,109,"(53.586966319687555, 9.977809954126805)",53.586966319687555,9.977809954126805,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,110,"(53.586966319687555, 9.987866730509618)",53.586966319687555,9.987866730509618,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,111,"(53.586966319687555, 9.997923506892429)",53.586966319687555,9.997923506892429,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,112,"(53.586966319687555, 10.007980283275241)",53.586966319687555,10.007980283275241,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,113,"(53.586966319687555, 10.018037059658052)",53.586966319687555,10.018037059658052,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,114,"(53.586966319687555, 10.028093836040867)",53.586966319687555,10.028093836040867,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,115,"(53.586966319687555, 10.038150612423678)",53.586966319687555,10.038150612423678,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,116,"(53.586966319687555, 10.04820738880649)",53.586966319687555,10.04820738880649,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,117,"(53.5921359346079, 9.982838342318212)",53.5921359346079,9.982838342318212,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,118,"(53.5921359346079, 9.992895118701023)",53.5921359346079,9.992895118701023,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,119,"(53.5921359346079, 10.002951895083836)",53.5921359346079,10.002951895083836,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,120,"(53.5921359346079, 10.013008671466647)",53.5921359346079,10.013008671466647,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,121,"(53.5921359346079, 10.02306544784946)",53.5921359346079,10.02306544784946,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,122,"(53.5921359346079, 10.033122224232274)",53.5921359346079,10.033122224232274,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,123,"(53.5921359346079, 10.043179000615087)",53.5921359346079,10.043179000615087,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,124,"(53.59730491712653, 9.997923506892429)",53.59730491712653,9.997923506892429,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,125,"(53.59730491712653, 10.007980283275241)",53.59730491712653,10.007980283275241,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,126,"(53.59730491712653, 10.018037059658052)",53.59730491712653,10.018037059658052,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,127,"(53.59730491712653, 10.028093836040867)",53.59730491712653,10.028093836040867,1
1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,128,"(53.59730491712653, 10.038150612423678)",53.59730491712653,10.038150612423678,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,1,"(53.5352353806352, 10.018037059658052)",53.5352353806352,10.018037059658052,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,3,"(53.540411321510604, 9.982838342318212)",53.540411321510604,9.982838342318212,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,4,"(53.540411321510604, 9.992895118701023)",53.540411321510604,9.992895118701023,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,5,"(53.540411321510604, 10.002951895083836)",53.540411321510604,10.002951895083836,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,6,"(53.540411321510604, 10.013008671466647)",53.540411321510604,10.013008671466647,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,7,"(53.540411321510604, 10.02306544784946)",53.540411321510604,10.02306544784946,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,8,"(53.540411321510604, 10.033122224232274)",53.540411321510604,10.033122224232274,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,9,"(53.545586629632204, 9.91746929582993)",53.545586629632204,9.91746929582993,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,10,"(53.545586629632204, 9.927526072212743)",53.545586629632204,9.927526072212743,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,11,"(53.545586629632204, 9.937582848595556)",53.545586629632204,9.937582848595556,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,12,"(53.545586629632204, 9.947639624978368)",53.545586629632204,9.947639624978368,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,13,"(53.545586629632204, 9.957696401361181)",53.545586629632204,9.957696401361181,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,14,"(53.545586629632204, 9.967753177743994)",53.545586629632204,9.967753177743994,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,15,"(53.545586629632204, 9.977809954126805)",53.545586629632204,9.977809954126805,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,16,"(53.545586629632204, 9.987866730509618)",53.545586629632204,9.987866730509618,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,17,"(53.545586629632204, 9.997923506892429)",53.545586629632204,9.997923506892429,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,18,"(53.545586629632204, 10.007980283275241)",53.545586629632204,10.007980283275241,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,19,"(53.545586629632204, 10.018037059658052)",53.545586629632204,10.018037059658052,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,20,"(53.545586629632204, 10.028093836040867)",53.545586629632204,10.028093836040867,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,21,"(53.545586629632204, 10.038150612423678)",53.545586629632204,10.038150612423678,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,22,"(53.55076130503514, 9.922497684021339)",53.55076130503514,9.922497684021339,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,23,"(53.55076130503514, 9.93255446040415)",53.55076130503514,9.93255446040415,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,24,"(53.55076130503514, 9.942611236786963)",53.55076130503514,9.942611236786963,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,25,"(53.55076130503514, 9.952668013169776)",53.55076130503514,9.952668013169776,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,26,"(53.55076130503514, 9.962724789552588)",53.55076130503514,9.962724789552588,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,27,"(53.55076130503514, 9.9727815659354)",53.55076130503514,9.9727815659354,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,28,"(53.55076130503514, 9.982838342318212)",53.55076130503514,9.982838342318212,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,29,"(53.55076130503514, 9.992895118701023)",53.55076130503514,9.992895118701023,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,30,"(53.55076130503514, 10.002951895083836)",53.55076130503514,10.002951895083836,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,31,"(53.55076130503514, 10.013008671466647)",53.55076130503514,10.013008671466647,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,32,"(53.55076130503514, 10.02306544784946)",53.55076130503514,10.02306544784946,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,33,"(53.55076130503514, 10.033122224232274)",53.55076130503514,10.033122224232274,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,34,"(53.55076130503514, 10.043179000615087)",53.55076130503514,10.043179000615087,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,35,"(53.55593534775454, 9.927526072212743)",53.55593534775454,9.927526072212743,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,36,"(53.55593534775454, 9.937582848595556)",53.55593534775454,9.937582848595556,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,37,"(53.55593534775454, 9.947639624978368)",53.55593534775454,9.947639624978368,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,38,"(53.55593534775454, 9.957696401361181)",53.55593534775454,9.957696401361181,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,39,"(53.55593534775454, 9.967753177743994)",53.55593534775454,9.967753177743994,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,40,"(53.55593534775454, 9.977809954126805)",53.55593534775454,9.977809954126805,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,41,"(53.55593534775454, 9.987866730509618)",53.55593534775454,9.987866730509618,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,42,"(53.55593534775454, 9.997923506892429)",53.55593534775454,9.997923506892429,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,43,"(53.55593534775454, 10.007980283275241)",53.55593534775454,10.007980283275241,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,44,"(53.55593534775454, 10.018037059658052)",53.55593534775454,10.018037059658052,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,45,"(53.55593534775454, 10.028093836040867)",53.55593534775454,10.028093836040867,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,46,"(53.55593534775454, 10.038150612423678)",53.55593534775454,10.038150612423678,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,47,"(53.55593534775454, 10.04820738880649)",53.55593534775454,10.04820738880649,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,48,"(53.5611087578256, 9.93255446040415)",53.5611087578256,9.93255446040415,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,49,"(53.5611087578256, 9.942611236786963)",53.5611087578256,9.942611236786963,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,50,"(53.5611087578256, 9.952668013169776)",53.5611087578256,9.952668013169776,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,51,"(53.5611087578256, 9.962724789552588)",53.5611087578256,9.962724789552588,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,52,"(53.5611087578256, 9.9727815659354)",53.5611087578256,9.9727815659354,1
2,"(53.5352353806352, 10.028093836040867)",53.5352353806352,10.028093836040867,53,"(53.5611087578256, 9.982838342318212)",53.5611087578256,9.982838342318212,1
