start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,74,"(53.56717030490403, 10.047883653317168)",53.56717030490403,10.047883653317168,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,75,"(53.56717030490403, 10.05794042969998)",53.56717030490403,10.05794042969998,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,76,"(53.57234234109224, 9.932230724914827)",53.57234234109224,9.932230724914827,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,77,"(53.57234234109224, 9.94228750129764)",53.57234234109224,9.94228750129764,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,78,"(53.57234234109224, 9.952344277680455)",53.57234234109224,9.952344277680455,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,79,"(53.57234234109224, 9.962401054063266)",53.57234234109224,9.962401054063266,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,80,"(53.57234234109224, 9.972457830446078)",53.57234234109224,9.972457830446078,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,81,"(53.57234234109224, 9.98251460682889)",53.57234234109224,9.98251460682889,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,82,"(53.57234234109224, 9.992571383211702)",53.57234234109224,9.992571383211702,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,83,"(53.57234234109224, 10.002628159594513)",53.57234234109224,10.002628159594513,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,84,"(53.57234234109224, 10.012684935977326)",53.57234234109224,10.012684935977326,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,85,"(53.57234234109224, 10.022741712360137)",53.57234234109224,10.022741712360137,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,86,"(53.57234234109224, 10.032798488742952)",53.57234234109224,10.032798488742952,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,87,"(53.57234234109224, 10.042855265125763)",53.57234234109224,10.042855265125763,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,88,"(53.57234234109224, 10.052912041508575)",53.57234234109224,10.052912041508575,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,89,"(53.57751374474374, 9.947315889489047)",53.57751374474374,9.947315889489047,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,90,"(53.57751374474374, 9.957372665871858)",53.57751374474374,9.957372665871858,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,91,"(53.57751374474374, 9.967429442254671)",53.57751374474374,9.967429442254671,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,92,"(53.57751374474374, 9.977486218637482)",53.57751374474374,9.977486218637482,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,93,"(53.57751374474374, 9.987542995020295)",53.57751374474374,9.987542995020295,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,94,"(53.57751374474374, 9.997599771403108)",53.57751374474374,9.997599771403108,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,95,"(53.57751374474374, 10.007656547785919)",53.57751374474374,10.007656547785919,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,96,"(53.57751374474374, 10.017713324168732)",53.57751374474374,10.017713324168732,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,97,"(53.57751374474374, 10.027770100551544)",53.57751374474374,10.027770100551544,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,98,"(53.57751374474374, 10.037826876934357)",53.57751374474374,10.037826876934357,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,99,"(53.57751374474374, 10.047883653317168)",53.57751374474374,10.047883653317168,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,100,"(53.57751374474374, 10.05794042969998)",53.57751374474374,10.05794042969998,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,101,"(53.582684515893774, 9.962401054063266)",53.582684515893774,9.962401054063266,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,102,"(53.582684515893774, 9.972457830446078)",53.582684515893774,9.972457830446078,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,103,"(53.582684515893774, 9.98251460682889)",53.582684515893774,9.98251460682889,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,104,"(53.582684515893774, 9.992571383211702)",53.582684515893774,9.992571383211702,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,105,"(53.582684515893774, 10.002628159594513)",53.582684515893774,10.002628159594513,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,106,"(53.582684515893774, 10.012684935977326)",53.582684515893774,10.012684935977326,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,107,"(53.582684515893774, 10.022741712360137)",53.582684515893774,10.022741712360137,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,108,"(53.582684515893774, 10.032798488742952)",53.582684515893774,10.032798488742952,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,109,"(53.582684515893774, 10.042855265125763)",53.582684515893774,10.042855265125763,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,110,"(53.582684515893774, 10.052912041508575)",53.582684515893774,10.052912041508575,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,111,"(53.5878546545776, 9.977486218637482)",53.5878546545776,9.977486218637482,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,112,"(53.5878546545776, 9.987542995020295)",53.5878546545776,9.987542995020295,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,113,"(53.5878546545776, 9.997599771403108)",53.5878546545776,9.997599771403108,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,114,"(53.5878546545776, 10.007656547785919)",53.5878546545776,10.007656547785919,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,115,"(53.5878546545776, 10.017713324168732)",53.5878546545776,10.017713324168732,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,116,"(53.5878546545776, 10.027770100551544)",53.5878546545776,10.027770100551544,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,117,"(53.5878546545776, 10.037826876934357)",53.5878546545776,10.037826876934357,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,118,"(53.5878546545776, 10.047883653317168)",53.5878546545776,10.047883653317168,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,119,"(53.59302416083046, 9.992571383211702)",53.59302416083046,9.992571383211702,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,120,"(53.59302416083046, 10.002628159594513)",53.59302416083046,10.002628159594513,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,121,"(53.59302416083046, 10.012684935977326)",53.59302416083046,10.012684935977326,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,123,"(53.59302416083046, 10.032798488742952)",53.59302416083046,10.032798488742952,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,124,"(53.59302416083046, 10.042855265125763)",53.59302416083046,10.042855265125763,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,125,"(53.59819303468767, 10.007656547785919)",53.59819303468767,10.007656547785919,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,126,"(53.59819303468767, 10.017713324168732)",53.59819303468767,10.017713324168732,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,127,"(53.59819303468767, 10.027770100551544)",53.59819303468767,10.027770100551544,1
1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,128,"(53.59819303468767, 10.037826876934357)",53.59819303468767,10.037826876934357,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,1,"(53.53612480253297, 10.007656547785919)",53.53612480253297,10.007656547785919,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,3,"(53.53612480253297, 10.027770100551544)",53.53612480253297,10.027770100551544,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,4,"(53.541300634680404, 9.98251460682889)",53.541300634680404,9.98251460682889,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,5,"(53.541300634680404, 9.992571383211702)",53.541300634680404,9.992571383211702,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,6,"(53.541300634680404, 10.002628159594513)",53.541300634680404,10.002628159594513,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,7,"(53.541300634680404, 10.012684935977326)",53.541300634680404,10.012684935977326,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,8,"(53.541300634680404, 10.022741712360137)",53.541300634680404,10.022741712360137,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,9,"(53.541300634680404, 10.032798488742952)",53.541300634680404,10.032798488742952,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,10,"(53.54647583408008, 9.91714556034061)",53.54647583408008,9.91714556034061,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,11,"(53.54647583408008, 9.92720233672342)",53.54647583408008,9.92720233672342,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,12,"(53.54647583408008, 9.937259113106233)",53.54647583408008,9.937259113106233,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,13,"(53.54647583408008, 9.947315889489047)",53.54647583408008,9.947315889489047,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,14,"(53.54647583408008, 9.957372665871858)",53.54647583408008,9.957372665871858,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,15,"(53.54647583408008, 9.967429442254671)",53.54647583408008,9.967429442254671,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,16,"(53.54647583408008, 9.977486218637482)",53.54647583408008,9.977486218637482,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,17,"(53.54647583408008, 9.987542995020295)",53.54647583408008,9.987542995020295,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,18,"(53.54647583408008, 9.997599771403108)",53.54647583408008,9.997599771403108,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,19,"(53.54647583408008, 10.007656547785919)",53.54647583408008,10.007656547785919,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,20,"(53.54647583408008, 10.017713324168732)",53.54647583408008,10.017713324168732,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,21,"(53.54647583408008, 10.027770100551544)",53.54647583408008,10.027770100551544,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,22,"(53.54647583408008, 10.037826876934357)",53.54647583408008,10.037826876934357,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,23,"(53.55165040076711, 9.922173948532015)",53.55165040076711,9.922173948532015,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,24,"(53.55165040076711, 9.932230724914827)",53.55165040076711,9.932230724914827,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,25,"(53.55165040076711, 9.94228750129764)",53.55165040076711,9.94228750129764,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,26,"(53.55165040076711, 9.952344277680455)",53.55165040076711,9.952344277680455,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,27,"(53.55165040076711, 9.962401054063266)",53.55165040076711,9.962401054063266,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,28,"(53.55165040076711, 9.972457830446078)",53.55165040076711,9.972457830446078,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,29,"(53.55165040076711, 9.98251460682889)",53.55165040076711,9.98251460682889,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,30,"(53.55165040076711, 9.992571383211702)",53.55165040076711,9.992571383211702,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,31,"(53.55165040076711, 10.002628159594513)",53.55165040076711,10.002628159594513,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,32,"(53.55165040076711, 10.012684935977326)",53.55165040076711,10.012684935977326,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,33,"(53.55165040076711, 10.022741712360137)",53.55165040076711,10.022741712360137,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,34,"(53.55165040076711, 10.032798488742952)",53.55165040076711,10.032798488742952,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,35,"(53.55165040076711, 10.042855265125763)",53.55165040076711,10.042855265125763,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,36,"(53.55682433477667, 9.92720233672342)",53.55682433477667,9.92720233672342,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,37,"(53.55682433477667, 9.937259113106233)",53.55682433477667,9.937259113106233,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,38,"(53.55682433477667, 9.947315889489047)",53.55682433477667,9.947315889489047,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,39,"(53.55682433477667, 9.957372665871858)",53.55682433477667,9.957372665871858,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,40,"(53.55682433477667, 9.967429442254671)",53.55682433477667,9.967429442254671,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,41,"(53.55682433477667, 9.977486218637482)",53.55682433477667,9.977486218637482,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,42,"(53.55682433477667, 9.987542995020295)",53.55682433477667,9.987542995020295,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,43,"(53.55682433477667, 9.997599771403108)",53.55682433477667,9.997599771403108,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,44,"(53.55682433477667, 10.007656547785919)",53.55682433477667,10.007656547785919,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,45,"(53.55682433477667, 10.017713324168732)",53.55682433477667,10.017713324168732,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,46,"(53.55682433477667, 10.027770100551544)",53.55682433477667,10.027770100551544,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,47,"(53.55682433477667, 10.037826876934357)",53.55682433477667,10.037826876934357,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,48,"(53.55682433477667, 10.047883653317168)",53.55682433477667,10.047883653317168,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,49,"(53.561997636143914, 9.932230724914827)",53.561997636143914,9.932230724914827,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,50,"(53.561997636143914, 9.94228750129764)",53.561997636143914,9.94228750129764,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,51,"(53.561997636143914, 9.952344277680455)",53.561997636143914,9.952344277680455,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,52,"(53.561997636143914, 9.962401054063266)",53.561997636143914,9.962401054063266,1
2,"(53.53612480253297, 10.017713324168732)",53.53612480253297,10.017713324168732,53,"(53.561997636143914, 9.972457830446078)",53.561997636143914,9.972457830446078,1
